x1,y1,x2,y2,score
34560.0,10748.4,34809.8,10877.6,0.8447
99629.3,13589.5,99836.9,13758.6,0.8447
38403.8,18574.3,38694.1,19085.1,0.8446
63132.8,9009.4,63224.7,9066.9,0.8445
72887.3,21120.0,73243.7,21209.0,0.8445
32501.2,53684.9,32640.0,53747.2,0.8444
48000.0,12915.5,48359.1,13118.1,0.8444
79334.5,13848.8,79447.0,14056.7,0.8444
42880.0,22080.8,43176.2,22152.1,0.8443
29679.2,43625.5,29792.8,43840.0,0.8443
26115.0,45897.0,26240.0,46080.0,0.8443
28149.6,61675.1,28476.8,61752.9,0.8442
30227.8,51521.9,30309.0,51649.4,0.8441
120963.1,35401.4,121252.8,35744.5,0.8441
19200.0,47180.0,19524.2,47358.1,0.8441
45980.8,16732.8,46080.0,16957.3,0.8441
24328.6,52160.0,24640.0,52421.2,0.8440
101760.0,13140.0,101997.2,13348.4,0.8440
32321.6,12915.4,32443.4,13120.0,0.8440
21614.3,58424.1,21760.0,58700.9,0.8440
72320.0,15398.1,72936.0,15733.0,0.8439
64005.7,14575.2,64640.0,14916.2,0.8439
25921.2,36899.0,26159.0,37070.0,0.8439
43016.3,12482.7,43191.3,12714.1,0.8438
42575.4,19637.7,42716.0,19749.3,0.8437
78916.8,17118.2,79141.6,17272.0,0.8437
72392.0,21835.6,72960.0,21981.7,0.8436
103688.5,14032.3,104320.0,14390.8,0.8436
30919.5,26598.3,31190.4,26748.0,0.8436
44677.2,19228.2,44832.3,19489.7,0.8435
24330.4,39725.4,24960.0,40139.9,0.8435
18001.5,33020.7,18240.0,33185.4,0.8434
77497.0,17090.3,77648.5,17340.6,0.8434
86400.0,12720.1,87040.0,13059.3,0.8433
116171.8,29310.1,116800.0,29760.0,0.8433
24946.4,33118.0,25280.0,33207.2,0.8432
41355.6,8664.4,41899.9,9276.1,0.8431
88640.0,8778.2,89224.2,8922.7,0.8431
34233.6,53160.5,34560.0,53225.3,0.8431
35258.1,11366.3,35735.9,11832.6,0.8431
24475.2,38918.7,24954.8,39072.2,0.8430
67035.3,20155.3,67199.6,20480.0,0.8430
33928.7,57549.2,34560.0,57920.0,0.8430
27200.0,51691.5,27720.6,51840.0,0.8430
63353.9,19166.9,63680.0,19229.8,0.8429
45133.7,22914.9,45760.0,23360.0,0.8429
81606.0,10240.0,81797.8,10427.2,0.8428
46734.7,21848.0,47040.0,21924.0,0.8428
88007.5,8004.1,88115.7,8281.4,0.8428
36800.0,22585.3,36990.5,22638.6,0.8428
19326.2,59953.5,19516.0,60212.7,0.8428
70081.7,23534.6,70310.6,23677.4,0.8427
56948.7,10088.6,57280.0,10238.9,0.8427
122240.0,38834.4,122457.1,39040.0,0.8427
29897.4,34560.0,30035.5,34943.6,0.8427
36160.0,38524.4,36731.7,38682.8,0.8426
80640.0,9173.5,80804.0,9278.4,0.8426
17281.3,44458.0,17442.7,44778.5,0.8426
20160.0,52162.8,20417.6,52661.1,0.8425
45243.4,12275.7,45310.2,12430.3,0.8425
15994.9,41923.7,16320.0,42006.8,0.8425
63680.0,14558.9,64279.0,14717.6,0.8425
24757.0,33963.1,25014.1,34081.9,0.8424
104665.2,21935.9,105271.8,22400.0,0.8424
53225.5,17341.3,53418.9,17600.0,0.8423
77763.1,19407.8,77842.7,19488.5,0.8422
100480.0,14661.5,101103.2,14854.0,0.8421
46542.2,16325.1,46962.5,16820.5,0.8421
20474.8,30125.1,20799.6,30693.3,0.8420
54080.2,17734.8,54226.2,17911.7,0.8420
84666.9,15043.1,84800.0,15102.6,0.8418
96429.5,11722.5,96637.5,11923.6,0.8418
22627.6,28480.6,23039.2,28713.4,0.8418
65028.0,20800.0,65210.7,21046.8,0.8417
60800.6,4160.9,60956.3,4387.5,0.8416
89927.8,11944.7,90560.0,12123.9,0.8416
86069.2,21937.3,86400.0,22078.2,0.8416
75829.7,13604.0,76157.2,13760.0,0.8416
108891.5,21254.3,109120.0,21440.0,0.8415
35542.4,52160.0,36148.5,52685.3,0.8415
96218.7,13760.9,96320.0,13805.1,0.8415
61056.1,21973.4,61440.0,22078.5,0.8415
36870.6,16961.7,37440.0,17169.3,0.8415
47007.0,10116.3,47360.0,10228.4,0.8415
49972.9,8001.9,50084.7,8118.4,0.8415
56214.9,4567.6,56511.1,4931.4,0.8414
119410.7,24960.1,119964.9,25397.4,0.8413
58560.0,13464.6,58675.6,13760.0,0.8413
24960.0,39153.9,25181.3,39282.2,0.8412
79887.1,14080.0,79998.9,14221.1,0.8412
94720.0,14143.8,95291.6,14307.4,0.8412
75279.9,17163.6,75447.0,17280.0,0.8411
15997.7,31913.4,16238.3,32017.2,0.8410
32651.4,9380.3,33273.6,9547.2,0.8409
37575.7,52717.9,37659.0,52873.3,0.8408
62490.1,15066.0,62995.2,15508.8,0.8408
37068.4,40215.7,37120.0,40375.2,0.8408
33084.2,42798.8,33247.9,43130.0,0.8408
93297.3,6884.6,93356.0,7040.0,0.8408
30080.0,41863.3,30314.7,41920.0,0.8408
58560.0,4679.5,58744.9,4796.7,0.8407
16406.6,68074.0,16640.0,68233.2,0.8407
37190.3,38650.1,37440.0,38718.1,0.8407
121925.2,28805.9,122349.6,29189.0,0.8407
29761.7,29760.0,29915.0,30080.6,0.8406
36480.0,12229.6,36653.1,12472.5,0.8406
36874.0,22587.9,37085.2,22637.5,0.8405
72650.6,23213.3,73275.6,23353.0,0.8404
74828.9,15350.5,75150.1,15418.5,0.8404
69933.3,17331.3,70380.5,17791.4,0.8404
22400.0,51208.1,22690.3,51322.9,0.8404
76322.5,16642.0,76479.6,16729.7,0.8403
57152.7,21929.7,57489.4,22070.3,0.8403
28222.6,56770.7,28667.9,57230.3,0.8403
33408.2,54703.0,33598.1,54808.7,0.8403
97106.6,5628.1,97174.3,5721.0,0.8402
86720.0,9231.0,87167.4,9381.9,0.8401
25924.0,29673.6,26121.4,29760.0,0.8401
121095.2,25280.0,121280.0,25380.8,0.8401
35722.0,45806.2,35839.8,46080.0,0.8400
102004.4,6678.0,102400.0,6802.2,0.8400
33280.0,17970.3,33468.8,18240.0,0.8400
18300.1,51245.2,18804.7,51763.7,0.8400
16320.0,40981.1,16674.8,41154.5,0.8399
24708.8,34297.7,25280.0,34527.5,0.8398
52215.1,7360.0,52634.3,7630.7,0.8398
35245.8,23843.1,35840.0,23998.1,0.8398
576.9,67397.0,960.0,67515.7,0.8398
22080.0,48000.0,22566.9,48588.8,0.8397
35185.2,43904.4,35310.6,44160.0,0.8395
51200.0,22264.4,51523.3,22398.0,0.8395
1229.7,67392.1,1600.0,67515.4,0.8394
18598.9,35615.6,19200.0,35835.7,0.8394
24000.0,45242.5,24549.7,45710.0,0.8394
3891.7,64960.0,4157.2,65112.8,0.8393
41600.6,13120.0,41783.8,13431.0,0.8392
19356.9,42562.1,19519.0,42705.3,0.8392
52421.9,23539.4,52800.0,23670.0,0.8392
97920.1,16500.7,98127.9,16640.0,0.8392
99955.5,12169.5,100165.1,12254.4,0.8392
16015.6,38759.7,16635.3,38916.2,0.8391
70117.0,8980.0,70697.0,9429.1,0.8391
103680.0,12366.4,103885.1,12455.6,0.8390
34243.4,20174.5,34366.3,20417.0,0.8390
19520.8,39264.3,19857.1,39474.0,0.8390
108164.5,22720.0,108372.3,23199.6,0.8390
97459.2,15040.0,97600.0,15237.0,0.8389
52208.3,6090.4,52611.8,6464.7,0.8388
17124.9,66933.5,17600.0,67399.7,0.8388
17699.3,59845.6,18240.0,60015.0,0.8387
100615.5,4815.2,100800.0,5067.7,0.8387
36486.0,15059.6,37117.8,15353.2,0.8387
108402.7,21581.2,108758.1,22079.9,0.8386
43534.4,11973.0,44160.0,12434.3,0.8386
70741.5,16810.2,71040.0,16958.8,0.8386
52160.0,18560.0,52302.9,18755.1,0.8385
114734.0,22131.0,114876.6,22400.0,0.8385
92865.0,10781.6,92963.5,10843.3,0.8385
64736.9,15176.4,64845.3,15521.4,0.8385
77052.3,14908.2,77440.0,15024.9,0.8385
33280.0,51581.1,33394.1,51691.3,0.8384
40110.2,14453.9,40370.1,15040.0,0.8384
41920.4,18562.2,42130.1,18663.9,0.8384
101463.8,12160.0,101760.0,12293.1,0.8383
92362.8,10936.4,92501.0,11101.2,0.8383
62589.7,20664.8,62719.6,20914.4,0.8383
55239.0,21945.1,55580.3,22067.9,0.8383
76480.0,14829.1,76933.9,14974.1,0.8383
22724.9,35203.3,22806.7,35430.9,0.8383
75843.4,10880.0,76057.0,11045.2,0.8383
31395.2,8695.8,32000.0,9116.0,0.8382
42560.3,22427.8,42680.3,22566.3,0.8382
30743.5,47847.7,31360.0,48320.0,0.8382
120513.9,36801.9,120589.3,36902.3,0.8382
38721.9,12618.4,38795.6,12776.6,0.8382
24646.7,45154.5,24826.5,45440.0,0.8381
49933.3,4496.8,50144.9,5120.0,0.8381
81197.4,10243.5,81278.0,10336.7,0.8380
128005.0,33335.4,128199.2,33600.0,0.8380
90560.0,8717.4,91036.0,8855.8,0.8380
89920.6,13869.5,90120.9,14080.0,0.8379
72336.2,9411.7,72520.8,9582.3,0.8379
44334.8,13808.8,44478.4,14034.0,0.8379
46080.7,11840.0,46241.9,11953.7,0.8379
121280.0,26566.7,121763.6,26982.7,0.8379
21589.6,41628.9,21652.6,41725.5,0.8379
38477.8,14400.0,39020.5,14943.7,0.8379
102082.4,11385.0,102291.2,11517.6,0.8379
124480.0,37120.0,124771.1,37548.6,0.8378
24467.7,50906.0,24568.4,50978.8,0.8378
56345.6,14270.0,56639.8,14389.0,0.8378
86568.3,19740.7,86720.0,19838.2,0.8378
30015.9,42264.0,30400.0,42373.6,0.8377
108480.0,9605.4,109061.8,9770.9,0.8377
43179.3,21160.8,43520.0,21232.5,0.8376
101434.3,10796.1,101758.5,10873.6,0.8376
108284.4,9604.4,108800.0,9802.4,0.8375
26880.0,61765.2,27082.0,61880.4,0.8375
32147.1,57768.4,32217.2,57918.9,0.8375
86970.0,18247.7,87328.2,18479.6,0.8374
40031.8,22931.7,40320.0,23349.0,0.8374
66445.2,19643.2,66547.4,19840.0,0.8373
39844.8,11456.3,40211.5,11618.6,0.8373
81779.5,16960.0,81920.0,17037.1,0.8372
38005.0,42243.7,38390.7,42400.5,0.8372
37192.2,36357.8,37320.3,36631.6,0.8371
115206.0,22427.9,115567.2,22792.3,0.8371
31384.2,39864.1,31460.5,40000.0,0.8370
97557.1,18107.1,97627.6,18213.3,0.8370
44629.3,11340.9,44711.0,11399.2,0.8370
16045.6,41537.2,16640.0,41691.8,0.8370
104964.7,7053.6,105322.3,7355.7,0.8369
95859.7,6728.0,96313.1,6942.7,0.8369
56961.8,5774.2,57099.3,6080.0,0.8369
71040.0,21856.0,71661.6,22013.5,0.8369
36072.4,11491.4,36479.0,11579.5,0.8367
31725.0,11831.3,31988.9,12152.4,0.8367
59892.4,22500.5,60156.2,22631.1,0.8366
31424.3,20452.8,32000.0,20599.9,0.8365
18243.2,64528.4,18380.2,64757.8,0.8365
43380.3,21763.5,43809.8,21937.2,0.8364
40640.0,29222.1,41259.8,29403.5,0.8363
19549.1,63204.8,20148.5,63677.7,0.8363
20171.8,59633.9,20769.3,59796.8,0.8363
95040.0,7526.7,95607.4,7679.4,0.8363
19981.8,59200.0,20303.3,59293.0,0.8363
29504.8,43371.9,30080.0,43520.0,0.8361
119701.9,37659.8,120317.4,38080.0,0.8361
27841.5,41920.0,27966.1,42174.6,0.8361
57602.6,18985.2,58069.4,19124.0,0.8360
52002.4,12160.0,52160.0,12392.2,0.8359
87042.5,12574.4,87662.2,12731.0,0.8358
48967.4,14858.5,49240.7,15033.3,0.8357
78577.8,19039.0,78671.1,19117.2,0.8357
24320.0,48640.0,24951.2,49086.7,0.8357
33921.9,38574.7,34560.0,38938.5,0.8357
63611.2,7386.7,63928.6,7688.2,0.8357
16320.0,41600.0,16703.4,41701.8,0.8357
34167.9,58370.4,34238.4,58512.1,0.8356
76700.3,10171.6,76800.0,10240.0,0.8356
22889.1,44083.1,23031.5,44380.5,0.8356
74943.0,12980.8,75194.7,13117.3,0.8356
18580.0,45768.4,18968.8,46077.2,0.8355
19233.2,48159.1,19694.1,48320.0,0.8355
15872.7,65171.6,15999.4,65421.0,0.8355
20702.9,32233.0,21118.0,32635.9,0.8355
60809.6,23348.3,61440.0,23679.0,0.8355
27971.6,59200.0,28158.7,59434.5,0.8354
64445.8,6086.1,64636.1,6263.7,0.8354
26843.0,34880.0,26965.5,35208.9,0.8354
19207.7,41304.2,19629.6,41725.4,0.8354
88425.2,10253.7,88638.5,10397.7,0.8353
72331.4,21655.9,72640.0,21752.8,0.8353
70408.9,7376.7,71040.0,7585.5,0.8353
16256.9,64122.9,16640.0,64625.0,0.8353
39837.8,10881.4,40029.9,10974.1,0.8353
124161.3,38415.4,124299.6,38630.7,0.8352
39169.9,12479.8,39303.4,12794.4,0.8352
19053.8,37048.7,19509.4,37385.4,0.8352
59244.0,21993.1,59840.0,22146.5,0.8351
31271.8,18240.0,31346.7,18351.4,0.8351
32012.5,46228.4,32154.0,46462.9,0.8351
80947.3,17191.0,81280.0,17273.1,0.8350
89600.0,8622.3,90088.8,8764.6,0.8350
6720.0,66409.8,7318.2,66560.0,0.8350
75520.0,21883.8,76111.4,22065.0,0.8350
92816.1,8324.8,93433.2,8523.9,0.8349
98890.4,14862.2,99520.0,15032.7,0.8349
34880.0,53779.3,35118.2,53840.7,0.8349
24651.1,44489.0,25185.6,44682.6,0.8349
62367.9,14081.7,62720.0,14191.5,0.8349
22468.2,32133.1,22539.2,32316.7,0.8348
101441.0,20074.0,101706.6,20325.8,0.8348
59894.0,22262.8,60152.0,22444.5,0.8347
17631.4,27008.0,17804.0,27199.5,0.8347
74038.8,11426.2,74218.4,11469.7,0.8347
44202.1,11844.6,44773.5,12263.1,0.8346
77034.1,14738.5,77438.1,14838.7,0.8346
30720.0,58074.8,31307.1,58235.5,0.8346
59208.0,12689.8,59840.0,13049.7,0.8346
33295.8,39522.1,33920.0,39672.5,0.8346
22870.9,62082.3,23040.0,62214.2,0.8346
20492.0,34888.6,21120.0,35200.0,0.8346
32763.8,29635.3,32827.2,29760.0,0.8345
75522.7,16409.0,75734.9,16620.7,0.8345
25929.4,59046.0,26560.0,59515.5,0.8345
29760.0,60298.2,30340.6,60792.0,0.8345
31956.0,49318.9,32000.0,49503.2,0.8345
40740.7,26941.5,41269.9,27392.4,0.8344
44435.9,18474.8,44480.0,18560.0,0.8344
1236.8,65500.9,1593.2,65920.0,0.8344
31048.4,47680.2,31360.0,47817.3,0.8344
116805.1,29386.8,117000.0,29703.8,0.8344
96320.9,8817.1,96520.5,8960.4,0.8343
36800.6,11457.3,37402.7,11626.0,0.8343
25420.2,45479.0,25590.4,45760.0,0.8343
74257.3,12786.6,74589.7,13108.8,0.8343
87680.0,12425.9,88154.7,12752.8,0.8343
58415.0,21920.1,58559.3,22079.0,0.8342
44482.0,21588.3,44799.4,21759.5,0.8342
31413.2,20442.0,32000.0,20800.0,0.8341
80080.8,17077.1,80206.8,17280.0,0.8341
20802.3,54080.0,21108.6,54499.9,0.8341
72000.0,21854.1,72605.6,22013.1,0.8341
101301.6,10618.1,101368.6,10768.3,0.8340
85121.0,11552.8,85254.6,11840.0,0.8340
52129.6,16434.2,52436.4,16543.8,0.8339
23361.5,58034.9,23545.8,58231.8,0.8339
78406.8,12483.6,78682.2,12690.7,0.8339
58128.1,17396.4,58314.9,17665.4,0.8339
49606.8,20102.8,50096.2,20474.1,0.8338
20288.4,62722.1,20480.0,62861.9,0.8338
125508.3,30720.0,126003.1,31110.4,0.8338
30723.0,45155.1,30912.8,45461.4,0.8338
24239.7,64519.8,24640.0,64626.4,0.8338
98565.4,14630.6,99200.0,14784.3,0.8337
19843.1,67200.0,19984.3,67413.1,0.8337
48365.1,23848.3,48960.0,23992.8,0.8337
95338.7,8371.0,95663.6,8929.3,0.8337
74880.4,13120.3,75131.6,13342.0,0.8336
85806.1,18560.0,86238.8,19169.1,0.8335
33920.0,39341.4,34541.2,39485.6,0.8335
18392.5,40135.5,18880.0,40306.3,0.8335
21037.4,67677.3,21108.0,67833.4,0.8335
46599.5,20179.6,46720.0,20371.1,0.8335
101726.8,7367.5,101793.3,7519.4,0.8335
37232.8,26385.1,37440.0,26530.4,0.8334
49529.7,24372.1,49920.0,24439.2,0.8334
11308.8,60537.7,11792.7,61120.0,0.8334
79041.1,14285.5,79680.0,14640.7,0.8334
20340.9,41280.0,20479.6,41600.6,0.8334
72000.5,18933.2,72338.2,19197.8,0.8334
18560.0,60614.8,18997.6,60771.4,0.8333
50240.0,7512.4,50361.4,7635.2,0.8332
25280.0,62177.0,25792.3,62706.7,0.8332
26423.0,38080.0,26560.0,38343.6,0.8331
115645.2,22082.5,116160.0,22287.1,0.8331
100137.5,11824.9,100385.0,11896.1,0.8330
33391.6,45167.4,33900.9,45684.0,0.8330
40976.8,27009.1,41593.3,27197.4,0.8329
51840.6,22551.3,52003.1,22757.9,0.8329
55058.2,4265.6,55615.5,4435.8,0.8329
81744.5,20800.2,81903.9,20926.6,0.8329
20806.5,45122.3,21439.3,45444.0,0.8328
73022.0,15669.0,73420.2,15748.1,0.8328
91846.0,11360.9,92480.0,11508.5,0.8327
14720.0,64640.0,14872.9,64873.2,0.8327
59843.8,21989.1,60480.0,22149.1,0.8326
36490.4,26690.4,37120.0,27078.0,0.8326
37146.0,27557.0,37729.7,28148.5,0.8326
31688.8,46553.5,31827.7,46615.1,0.8326
44480.0,21576.8,45073.8,22079.5,0.8324
103832.0,19958.5,103999.7,20129.9,0.8324
24567.7,32640.0,24717.0,32853.0,0.8324
60174.0,23362.8,60800.0,23674.1,0.8324
95750.1,8952.3,96065.5,9049.4,0.8323
48767.7,10560.0,49259.8,11147.2,0.8322
127680.0,33057.6,127871.3,33219.6,0.8322
99520.0,9802.6,100113.1,10019.6,0.8321
19844.0,57600.0,20001.2,57965.4,0.8321
35330.7,43419.6,35510.4,43724.1,0.8321
74651.3,19994.5,75200.0,20153.9,0.8320
23360.6,56661.7,23977.7,56960.0,0.8320
29213.2,52800.0,29335.3,53042.4,0.8320
85650.9,12972.4,86080.0,13116.4,0.8320
51112.4,17923.9,51240.3,18095.4,0.8319
74753.7,16226.9,74880.0,16459.4,0.8319
6881.1,62400.0,7037.5,62694.7,0.8319
33601.7,9946.0,33789.4,10124.1,0.8318
31513.2,24640.0,31651.3,24740.3,0.8318
69793.3,12351.5,70080.0,12480.0,0.8317
104641.9,5091.1,104756.0,5407.4,0.8317
34545.7,54403.2,34812.1,54471.7,0.8317
107220.3,13238.5,107840.0,13760.0,0.8317
43192.7,10025.6,43487.5,10155.2,0.8317
34181.6,23163.6,34240.0,23348.2,0.8316
49501.8,16857.7,49615.0,17060.1,0.8316
55361.8,10066.7,55546.6,10319.1,0.8316
69265.0,22206.7,69438.5,22366.7,0.8316
30290.5,40640.0,30400.0,40927.1,0.8315
76355.3,8011.9,76535.1,8127.1,0.8315
42540.2,21603.3,42878.9,21756.3,0.8315
38970.8,28253.2,39345.5,28465.2,0.8315
20293.6,30734.5,20788.3,31288.2,0.8314
32330.8,54720.0,32682.0,55272.9,0.8314
62102.4,18662.9,62400.0,18729.1,0.8313
42560.0,23010.3,42694.3,23188.3,0.8312
22080.0,38851.8,22667.8,39031.9,0.8312
85716.7,9702.9,86061.3,9787.3,0.8312
105604.1,9306.2,106067.1,9920.0,0.8311
55364.9,13307.4,55666.9,13433.8,0.8311
32610.6,56652.8,32722.9,56707.8,0.8311
57102.0,16805.9,57586.1,17273.5,0.8311
20164.1,47253.3,20630.2,47547.8,0.8310
45937.7,13940.2,46078.7,14205.8,0.8310
62446.0,17959.2,62963.0,18106.9,0.8309
25721.2,46124.8,25832.6,46400.0,0.8309
37456.0,40475.2,37760.0,40553.8,0.8308
99419.2,7149.0,99840.0,7293.6,0.8308
103209.2,6166.8,103359.1,6365.4,0.8308
23043.3,52160.0,23353.0,52368.3,0.8308
68061.9,22442.5,68480.0,22584.4,0.8307
22454.5,48811.5,23040.0,48952.3,0.8307
57247.5,18813.5,57600.0,18918.6,0.8307
32536.7,43129.6,32729.5,43407.5,0.8306
20498.5,54771.5,21120.0,55294.4,0.8306
79587.3,18240.0,79680.0,18548.5,0.8306
126906.5,32027.5,127040.0,32070.6,0.8305
33935.0,16008.9,34442.5,16340.5,0.8305
48002.9,11200.0,48186.5,11481.6,0.8304
24000.0,51369.5,24069.1,51472.8,0.8303
108803.3,9386.5,109008.7,9600.0,0.8303
44609.4,20909.7,44827.1,21002.1,0.8303
72320.0,22208.6,72944.9,22542.5,0.8303
93121.6,14014.8,93760.0,14303.1,0.8303
21120.0,31204.2,21481.6,31673.7,0.8303
35227.8,41284.0,35830.4,41454.2,0.8302
22907.0,34880.0,23015.1,35143.5,0.8302
23936.4,35520.0,24000.0,35647.5,0.8301
81600.0,13780.7,82240.0,14115.8,0.8301
19193.9,33164.9,19520.0,33253.5,0.8301
52800.0,22531.4,53440.0,22845.6,0.8300
26101.8,57389.0,26240.0,57600.0,0.8300
96061.9,15683.7,96320.0,15897.4,0.8300
98565.0,10143.4,98907.3,10216.4,0.8300
107004.2,7749.6,107195.8,8000.0,0.8300
15680.0,68618.4,16174.8,68792.6,0.8300
21762.9,62911.0,21942.6,63191.0,0.8299
75879.2,19927.1,76470.6,20480.0,0.8299
96960.0,6293.7,97148.6,6522.1,0.8299
18406.8,29278.8,18560.0,29659.1,0.8299
34729.4,44866.8,34880.0,45119.1,0.8299
31601.5,25676.7,31677.7,25826.8,0.8299
120706.4,25962.2,121273.4,26530.9,0.8299
104640.0,21865.2,105001.8,22074.3,0.8299
62773.3,7118.0,63309.9,7680.0,0.8298
74880.0,22017.8,75498.9,22193.1,0.8298
52002.2,22720.8,52160.0,22849.3,0.8298
38531.3,45440.0,39030.7,45961.3,0.8298
27899.8,38826.6,28459.8,38967.7,0.8298
26242.1,31118.6,26635.0,31354.7,0.8298
32789.2,46789.0,32956.7,47040.0,0.8297
78082.7,14479.4,78720.0,14854.9,0.8297
88195.6,13448.9,88410.1,13631.5,0.8296
131113.4,32043.0,131195.0,32226.7,0.8296
33858.0,11136.7,34154.7,11200.0,0.8296
47169.5,21897.5,47535.0,21977.6,0.8296
27520.0,54727.6,27843.9,54969.0,0.8296
25460.3,38402.0,25519.4,38478.4,0.8296
42996.9,15831.2,43200.0,15999.4,0.8296
18774.9,41957.8,19192.2,42454.1,0.8296
100904.1,12629.2,101119.1,12800.0,0.8295
51410.0,5444.5,51595.0,5527.7,0.8295
18587.4,36873.9,18967.7,37343.1,0.8294
33820.5,51274.4,33993.3,51390.5,0.8294
25017.7,35831.4,25164.1,35888.5,0.8294
87520.0,7680.0,87838.2,8111.9,0.8293
25143.2,45081.9,25280.0,45339.7,0.8293
63534.4,21120.0,63680.0,21387.1,0.8293
20160.0,32764.2,20295.2,32960.0,0.8293
25638.2,37908.5,26231.4,38079.0,0.8292
35247.0,53778.7,35422.5,53816.4,0.8292
65603.8,20979.3,65943.4,21119.0,0.8291
88112.8,13120.0,88300.5,13283.0,0.8291
32322.3,57680.9,32496.1,57899.0,0.8291
60921.5,18252.6,61120.0,18359.8,0.8291
119361.0,30211.7,119556.2,30400.0,0.8291
75675.2,22107.0,76142.7,22568.8,0.8290
25029.8,41560.3,25255.8,41747.4,0.8290
44071.5,21239.7,44478.6,21408.4,0.8289
39680.0,13760.0,39911.8,13944.0,0.8289
23442.5,45768.5,23680.0,46172.2,0.8289
67855.5,8260.4,68160.0,8320.0,0.8289
59277.6,10739.5,59516.1,11193.3,0.8288
38725.1,30835.2,38947.9,31360.0,0.8288
17924.3,45835.7,18133.5,46215.9,0.8288
36481.1,12890.1,36629.0,13120.0,0.8287
51841.7,1199.3,51999.1,1493.0,0.8287
19577.5,32506.2,19840.0,32570.3,0.8287
34240.0,58681.5,34484.9,58880.0,0.8286
53404.9,23040.0,53760.0,23124.5,0.8286
85120.0,21902.7,85451.0,22075.0,0.8286
57600.0,12003.8,57938.2,12157.1,0.8286
84488.0,13442.2,84900.9,13640.0,0.8286
33923.9,46767.6,34112.7,47040.0,0.8286
18402.5,59645.6,18558.4,59840.0,0.8286
55438.7,18687.3,55680.0,18871.9,0.8285
96654.5,14371.8,97280.0,14538.8,0.8285
93760.3,11300.5,93924.9,11520.0,0.8285
35481.5,16034.8,35831.5,16280.5,0.8285
59455.8,20779.3,59612.8,21006.1,0.8284
27525.2,56548.1,27734.9,56895.9,0.8284
33920.0,43048.0,34255.3,43196.8,0.8283
53240.9,18240.0,53366.7,18556.1,0.8283
29870.1,46582.1,30144.6,46648.3,0.8283
62400.0,5394.0,62536.8,5440.0,0.8282
35377.4,14540.8,35518.4,14709.8,0.8282
55040.0,9685.6,55216.9,9920.0,0.8281
38400.3,8960.0,38739.1,9084.2,0.8279
70370.4,20948.6,70712.1,21119.2,0.8279
31815.8,23586.1,32170.5,23675.4,0.8279
121640.9,25600.0,122240.0,25850.3,0.8279
79683.8,16925.1,79805.2,17208.2,0.8279
11874.5,61133.4,12480.0,61618.3,0.8279
25641.4,37385.1,26239.8,37532.3,0.8279
91894.0,8174.6,92480.0,8311.8,0.8279
38874.4,27520.0,38945.3,27667.0,0.8277
24975.9,36526.1,25418.4,37066.4,0.8277
48244.4,15388.9,48611.1,16000.0,0.8277
13099.8,62403.4,13440.0,62474.6,0.8277
26886.0,49598.7,27201.8,49913.5,0.8275
40030.2,11840.0,40209.9,12096.4,0.8275
54546.6,16186.9,54719.9,16350.7,0.8275
53251.3,8330.1,53437.2,8486.5,0.8275
52004.9,3840.0,52159.4,4167.0,0.8275
102636.9,4484.0,103032.4,4938.6,0.8275
107858.5,20589.5,108318.2,21120.0,0.8275
11862.1,61440.2,12480.0,61627.1,0.8274
18721.9,31697.9,18880.0,31996.5,0.8274
85763.6,16496.4,85859.4,16773.4,0.8274
38277.8,32642.4,38400.0,32705.0,0.8274
56640.0,13285.2,57070.9,13434.1,0.8274
48277.5,22400.0,48640.0,22521.6,0.8273
102725.6,15360.0,103092.2,15829.1,0.8273
38353.5,20489.5,38720.0,20682.8,0.8273
89682.1,13500.8,89896.9,13703.5,0.8272
56031.6,13279.0,56618.6,13433.9,0.8270
23398.9,44848.9,23994.7,45163.0,0.8270
56247.5,21942.8,56632.6,22008.2,0.8270
76515.4,16479.3,76799.5,16638.1,0.8270
25920.0,37390.4,26442.1,37528.3,0.8270
27328.7,34567.3,27518.9,34752.3,0.8270
21224.8,54812.2,21760.0,55004.9,0.8270
19690.4,32000.0,19790.0,32252.0,0.8269
35200.4,26512.7,35371.6,26627.1,0.8269
52568.4,2560.0,52695.1,2782.2,0.8268
3863.9,67309.1,4468.5,67837.9,0.8268
24320.0,51522.0,24500.0,51610.9,0.8268
18091.3,40000.5,18238.1,40154.9,0.8268
33600.0,49612.8,34086.9,49768.3,0.8267
69769.1,10240.0,70370.5,10682.8,0.8267
80963.0,10045.9,81039.5,10176.6,0.8266
47681.6,9659.1,48320.0,9989.7,0.8266
85760.0,12931.8,86354.6,13099.4,0.8266
55176.4,11532.9,55291.7,11632.7,0.8266
26251.0,30407.6,26846.6,30595.0,0.8266
32377.9,43831.6,32960.0,44158.0,0.8266
85441.2,8276.7,85719.8,8541.5,0.8266
108480.0,22080.0,108675.9,22364.0,0.8265
18202.4,41440.9,18560.0,41598.2,0.8265
103452.8,7750.6,103672.8,8000.0,0.8265
52010.5,7039.9,52160.0,7360.0,0.8265
76533.2,16642.1,76692.1,16768.2,0.8265
34254.9,39336.0,34880.0,39488.5,0.8265
45331.3,11411.3,45439.2,11520.0,0.8263
78067.1,13775.6,78400.0,13856.2,0.8263
99200.0,6821.5,99686.1,6967.1,0.8263
20008.9,31153.1,20157.0,31360.0,0.8263
30213.2,53792.0,30390.0,54080.0,0.8262
